C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_23_057.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_23_057.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_23_057.jpg,0,1,0,30.19032
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_23_130.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_23_130.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_23_130.jpg,0,1,0,30.19031
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_23_207.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_23_207.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_23_207.jpg,0,1,0,30.19027
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_23_283.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_23_283.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_23_283.jpg,0,1,0,30.19033
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_23_350.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_23_350.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_23_350.jpg,0,1,0,30.19034
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_23_427.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_23_427.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_23_427.jpg,0,1,0,30.19031
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_23_494.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_23_494.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_23_494.jpg,0,1,0,30.19072
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_23_571.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_23_571.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_23_571.jpg,0,1,0,30.19031
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_23_642.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_23_642.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_23_642.jpg,0,1,0,30.19032
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_23_718.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_23_718.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_23_718.jpg,0,1,0,30.1906
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_23_791.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_23_791.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_23_791.jpg,0,1,0,30.19029
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_23_865.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_23_865.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_23_865.jpg,0,1,0,30.1903
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_23_937.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_23_937.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_23_937.jpg,0,1,0,30.19029
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_24_011.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_24_011.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_24_011.jpg,-0.2,1,0,30.17983
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_24_083.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_24_083.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_24_083.jpg,0,1,0,30.18295
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_24_153.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_24_153.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_24_153.jpg,0,1,0,30.18953
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_24_228.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_24_228.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_24_228.jpg,0,1,0,30.19009
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_24_297.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_24_297.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_24_297.jpg,0,1,0,30.19024
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_24_369.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_24_369.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_24_369.jpg,0,1,0,30.19033
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_24_440.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_24_440.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_24_440.jpg,0,1,0,30.19032
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_24_511.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_24_511.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_24_511.jpg,0,1,0,30.19028
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_05_24_580.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_05_24_580.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_05_24_580.jpg,0,1,0,30.19022
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_37_944.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_37_944.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_37_944.jpg,0,0,0,6.255271E-06
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_38_010.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_38_010.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_38_010.jpg,0,0,0,9.991812E-06
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_38_079.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_38_079.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_38_079.jpg,0,0,0,2.012129E-05
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_38_146.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_38_146.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_38_146.jpg,0,0,0,1.964192E-06
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_38_220.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_38_220.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_38_220.jpg,0,0,0,2.681366E-06
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_38_287.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_38_287.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_38_287.jpg,0,0,0,1.112304E-05
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_38_360.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_38_360.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_38_360.jpg,0,0,0,9.088986E-06
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_38_427.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_38_427.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_38_427.jpg,0,0,0,1.400586E-05
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_38_495.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_38_495.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_38_495.jpg,0,0,0,5.294292E-06
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_38_565.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_38_565.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_38_565.jpg,0,0,0,1.347077E-05
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_38_633.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_38_633.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_38_633.jpg,0,0,0,4.084174E-06
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_38_705.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_38_705.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_38_705.jpg,0,0,0,4.129666E-06
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_38_778.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_38_778.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_38_778.jpg,0,0,0,9.048401E-06
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_38_846.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_38_846.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_38_846.jpg,0,0,0,2.508357E-06
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_38_919.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_38_919.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_38_919.jpg,0,0,0,8.283458E-06
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_38_985.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_38_985.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_38_985.jpg,0,0,0,8.981382E-06
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_39_052.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_39_052.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_39_052.jpg,0,0,0,1.024445E-05
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_39_122.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_39_122.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_39_122.jpg,0,0.02229813,0,0.0008890521
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_39_194.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_39_194.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_39_194.jpg,0,0.2629147,0,0.1692798
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_39_263.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_39_263.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_39_263.jpg,-0.1,0.4488972,0,0.452249
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_39_331.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_39_331.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_39_331.jpg,-0.25,0.6335986,0,0.8696729
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_39_399.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_39_399.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_39_399.jpg,-0.45,0.8750707,0,1.574893
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_39_468.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_39_468.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_39_468.jpg,-0.6000001,1,0,2.283685
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_39_537.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_39_537.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_39_537.jpg,-0.8000001,1,0,3.189233
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_39_605.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_39_605.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_39_605.jpg,-0.9500002,1,0,3.855504
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_39_676.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_39_676.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_39_676.jpg,0,1,0,4.679987
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_39_745.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_39_745.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_39_745.jpg,0,1,0,5.370624
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_39_813.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_39_813.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_39_813.jpg,0,1,0,6.063111
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_39_883.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_39_883.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_39_883.jpg,0,1,0,6.980579
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_39_951.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_39_951.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_39_951.jpg,0,1,0,7.664023
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_40_020.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_40_020.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_40_020.jpg,-0.15,1,0,8.563861
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_40_089.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_40_089.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_40_089.jpg,-0.3,1,0,9.218632
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_40_160.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_40_160.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_40_160.jpg,-0.5000001,1,0,10.06079
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_40_230.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_40_230.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_40_230.jpg,0,1,0,10.69778
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_40_300.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_40_300.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_40_300.jpg,0,1,0,11.67226
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_40_370.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_40_370.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_40_370.jpg,0,1,0,11.98023
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_40_441.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_40_441.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_40_441.jpg,0,1,0,13.09995
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_40_509.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_40_509.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_40_509.jpg,-0.15,1,0,13.66684
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_40_582.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_40_582.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_40_582.jpg,-0.35,1,0,14.6363
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_40_654.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_40_654.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_40_654.jpg,0,1,0,15.05256
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_40_724.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_40_724.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_40_724.jpg,0,1,0,15.88316
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_40_793.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_40_793.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_40_793.jpg,0,1,0,16.73945
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_40_862.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_40_862.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_40_862.jpg,0,1,0,17.56378
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_40_932.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_40_932.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_40_932.jpg,0,1,0,17.99235
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_41_000.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_41_000.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_41_000.jpg,-0.2,1,0,18.81867
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_41_069.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_41_069.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_41_069.jpg,-0.35,1,0,19.52845
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_41_143.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_41_143.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_41_143.jpg,-0.5500001,1,0,20.2135
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_41_217.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_41_217.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_41_217.jpg,-0.7500002,1,0,20.82905
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_41_286.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_41_286.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_41_286.jpg,0,1,0,21.31121
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_41_360.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_41_360.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_41_360.jpg,0,1,0,22.07791
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_41_430.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_41_430.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_41_430.jpg,0,1,0,22.68374
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_41_501.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_41_501.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_41_501.jpg,0,1,0,23.46338
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_41_571.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_41_571.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_41_571.jpg,-0.05,1,0,24.04231
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_41_641.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_41_641.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_41_641.jpg,-0.25,1,0,24.79124
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_41_710.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_41_710.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_41_710.jpg,-0.4,1,0,25.30256
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_41_784.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_41_784.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_41_784.jpg,0,1,0,25.94201
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_41_853.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_41_853.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_41_853.jpg,0,1,0,26.49052
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_41_924.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_41_924.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_41_924.jpg,0,1,0,27.23808
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_41_995.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_41_995.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_41_995.jpg,0,1,0,27.98504
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_42_068.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_42_068.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_42_068.jpg,-0.15,1,0,28.53688
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_42_142.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_42_142.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_42_142.jpg,-0.35,1,0,29.21297
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_42_209.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_42_209.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_42_209.jpg,-0.5000001,1,0,29.65763
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_42_279.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_42_279.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_42_279.jpg,0,1,0,30.17709
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_42_350.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_42_350.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_42_350.jpg,0,1,0,30.18699
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_42_424.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_42_424.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_42_424.jpg,0,1,0,30.1904
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_42_501.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_42_501.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_42_501.jpg,-0.15,1,0,30.18718
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_42_568.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_42_568.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_42_568.jpg,-0.3,1,0,30.1727
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_42_638.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_42_638.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_42_638.jpg,-0.5000001,1,0,30.14773
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_42_709.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_42_709.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_42_709.jpg,0,1,0,30.18299
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_42_779.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_42_779.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_42_779.jpg,0,1,0,30.18865
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_42_850.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_42_850.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_42_850.jpg,0,1,0,30.18984
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_42_920.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_42_920.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_42_920.jpg,0,1,0,30.19051
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_42_988.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_42_988.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_42_988.jpg,-0.15,1,0,30.1857
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_43_060.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_43_060.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_43_060.jpg,-0.35,1,0,30.16506
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_43_127.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_43_127.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_43_127.jpg,0,1,0,30.18895
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_43_201.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_43_201.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_43_201.jpg,0,1,0,30.19007
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_43_276.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_43_276.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_43_276.jpg,0,1,0,30.19029
C:\Users\Aravinda\Desktop\IMG\center_2019_03_03_10_08_43_347.jpg,C:\Users\Aravinda\Desktop\IMG\left_2019_03_03_10_08_43_347.jpg,C:\Users\Aravinda\Desktop\IMG\right_2019_03_03_10_08_43_347.jpg,0,1,0,30.19027
